"","GSM2627518","GSM2627519","GSM2627520","GSM2627521","GSM2627522","GSM2627523","GSM2627524","GSM2627525","GSM2627526","GSM2627527","GSM2627528","GSM2627529","GSM2627530","GSM2627531","GSM2627532","GSM2627533","GSM2627534","GSM2627535","GSM2627536","GSM2627537","GSM2627538","GSM2627539","GSM2627540","GSM2627541"
"C17orf74",17.8225970970737,17.6365547303048,17.8264099160283,17.9064246278048,17.524241982617,17.7586430557109,17.7505518466658,17.6877260577533,17.1334940193972,17.6802389039868,17.7344238874579,17.9017620231543,17.6913633130589,17.7660561845301,17.532474469575,17.7780479282613,17.3532692058581,17.7312794762742,17.7745963087329,17.7880856361624,17.6467079351002,17.6945085113314,17.2855530305517,17.6164795883956
"C17orf75",9.09145766418628,9.0516869924183,8.6654610644993,8.82609490990816,9.09354778328876,8.46583105732734,8.40869506630739,9.14032103248685,9.3492584160496,8.80868323045101,9.0114644071704,9.03160108731914,8.82458625299389,8.75346451169682,8.83381023657527,8.19947309274433,9.02115895140102,8.60500811835421,8.50866115679631,8.72472562576921,9.0424393144311,8.31107052497165,9.22094386429294,8.41053063072027
"C17orf77",10.1336033676375,9.67502490413573,9.88311504219736,9.79844703902726,9.87654517954178,9.5991787496291,10.1682190639547,9.90144450461703,9.60054178191704,9.28035984633029,10.2944550783029,9.46762358892069,9.9155556036767,10.6238102114503,9.73526772953332,10.3222393603892,9.69517606001653,9.70103734645315,10.0468487836304,10.0889165088321,10.1110733833898,10.4613986534885,9.90798680364525,10.7342630392632
"C17orf78",10.0411848092059,9.51997933846881,8.91430903395007,7.94054979512582,10.2536697615059,8.99985184459987,8.61872590474511,7.69747209860584,10.785946452543,9.388686043907,10.6368471698126,7.40528174871139,7.16065664561923,8.24586495083876,7.79696990226588,8.73702691168692,8.9830596699691,7.94293812034739,10.0704457628891,8.33025767617788,7.89388691465031,9.4675361021026,8.54121485229145,10.0391796635375
"C17orf80",10.5977163059748,10.5073661522936,10.7735849856102,10.2652111367051,10.2362468234786,10.7572642646544,10.7238024881308,10.4202801522303,10.5445124068879,10.9588522540828,9.98612976845742,11.1877965875546,10.4064923316246,10.9196207388913,10.4715402280712,10.3585947678814,10.4291292324929,10.7820730853889,10.776902803454,11.1209037365335,10.5944564508977,10.8424603627621,10.4190808385211,10.9331022467601
"C17orf82",13.0181557915935,12.3983706441444,13.1243309439887,13.2228140685157,12.5735051295161,12.7243786303768,12.9072857224637,14.9521485872771,12.3212644958774,12.4589282580836,12.9116677462685,12.5063191071415,12.8566793585248,12.6916036697705,13.0222007360949,13.3838128368428,12.4734214331136,12.6773370318706,13.3826374715798,14.0169013609279,12.8540559033282,12.6618110884239,12.8102290856916,12.8647534455567
"C17orf85",9.47072804711295,10.6770452207113,9.78301104006459,9.70813715720852,10.7728907243854,10.3480142448465,10.1203322344276,10.6112420901842,11.0449277960026,10.2426430786762,10.5971398746233,10.8334244647171,9.71875729739561,9.77772835548801,9.30645546400025,9.45086255764894,10.3145351315696,9.81180182364905,9.72196947703162,9.72620935850464,9.80951454138141,10.2810104954253,9.70401212887591,9.62412636774615
"C17orf89",12.2475004289136,12.1591409625203,12.3030633028966,12.3743460977146,11.5970153480646,12.3713018408136,12.6243533089079,11.8339666054212,11.4418673336712,12.0697650338245,11.6522639626471,12.6129905305149,12.6580917180981,13.1554721790894,12.2062253919109,12.3927338790973,11.8035225414538,12.5495064244672,12.0797968778585,12.6461579902772,11.9318536103861,11.6817983035192,12.1959612705401,12.0370595756862
"C17orf96",6.8999308200311,6.51827187513819,7.06274236003211,7.08691329727678,8.03773118865388,7.97258719977898,6.81237941308025,5.26311272570241,5.46087022299805,7.14307983002947,4.69797228680996,6.57070695997877,5.91661915221287,7.10671832190379,7.13657141144625,6.5291657916018,5.82773546506305,6.38045271014717,5.07658135876662,4.67935603391422,4.94847136586317,4.72912624788144,6.18770430587711,4.98403345463132
"C17orf97",4.60559925869087,4.5915443341662,4.67002111195728,4.64833699715648,4.68442394209333,4.58689768589177,4.62674456057748,4.57286718173177,4.61448620963846,4.62060466642658,4.60480777568144,4.62293587247365,4.70137742344714,4.65278292083129,4.60629571554077,4.7007985043954,4.69193667067833,4.72092042164473,4.67339734617757,4.6993833816062,4.70186079652971,4.59106140763474,4.58545571782625,4.68324090689875
"C17orf98",10.2583620476409,9.89160773474599,10.4290302129582,10.3953585049092,9.64527259726689,9.91338058815828,10.4530532643548,10.146593807985,9.96032326427846,9.94732369458369,10.3202606176697,10.141872673064,10.6011493343609,10.9951427797078,10.2050469491563,11.1974724392461,9.41448773430878,9.78439267066618,10.3686988016959,10.891525824948,10.5982496112757,10.555677966589,10.2375665450608,10.6177894876646
"C17orf99",11.3149129509127,10.5706010769821,10.9762727070752,11.6897675405437,10.7586979638176,10.9205253856039,11.000248918543,10.6248194714873,10.2813635425602,10.8008677154776,11.5385309200125,9.78905249239137,11.1632353736628,10.6131481792279,11.0128456205804,11.3837418690118,10.5613534329968,10.7600211062261,11.4427165219701,11.3578168309104,11.083975471822,11.4946828761851,10.8458654184281,11.5472271612363
"C18orf12",11.9012018153973,11.3749017520609,11.8896915205296,11.5775624123853,11.3080152459999,11.5857922845541,11.7728711670028,12.3260587748287,11.3325590536613,11.5854757115368,11.5058649567286,11.6612572804741,11.6368448179762,11.7176327250633,11.6911813186907,11.8259178625601,11.5950368437602,11.606675981697,11.84120276321,12.002403143203,11.6127911849492,12.032921630474,11.3854900472664,12.2706658849993
"C18orf15",10.0756702977214,10.1192908146919,10.24989176957,10.5294082073456,9.98270754164149,10.3655926581633,10.2613062736424,10.1670716010514,10.0168918427105,10.4632572495466,10.2353836843519,10.5534198287786,10.2765257035951,10.1126477700464,10.5602653040426,10.9132900779104,9.78319367040753,9.83523364591915,10.1868383170959,10.3391231466149,10.6782218998217,10.2945690385757,10.2543112909605,10.1765123807183
"C18orf21",12.0832233156272,12.5623032350568,12.2396937766561,12.6229239963578,12.7162878641825,12.2260775852067,12.2739418573279,12.9672834932214,13.9297359159484,12.2093674774843,13.5347421565881,12.1927181069079,12.2358378666471,11.7090076148155,12.3833889447562,11.6319794435389,12.2965664350942,12.0895482193085,12.4749231918597,11.6929002205049,12.3693532870843,12.2176741809221,11.7748323316198,12.3328984979305
"C18orf25",7.96808090990933,8.70949863471277,7.96906759053829,8.00688732826074,8.90362452703095,8.33885297776659,8.57773636013983,9.13118591315635,9.52565447178237,8.63191806279452,8.64616828072124,8.6907749588801,8.71242651224282,8.52527200994454,8.23294979125802,6.88546396711941,8.97930794703926,8.03342172141229,8.49364833739505,8.27275511087676,8.48413063648867,8.54233223124576,7.76544922584578,8.68936082266041
"C18orf32",8.57773636013983,8.94412633073649,8.34683797413543,8.70232980689246,8.65058795793501,8.90695749147971,8.88796474072021,8.33609951608287,8.82458625299389,9.00044134953001,7.75637136920205,9.70327132431372,8.87256337628578,8.76914126778193,8.3259176944363,8.64318305011617,8.82379469319823,8.92345613569734,8.62145797115879,7.92702749278333,8.32186005857082,8.50197468288062,9.18875452259853,8.43703722976325
"C18orf42",5.49886429946599,4.79694150804814,5.44372700179894,5.37046605395612,4.81802352843894,5.19702674408144,5.29220777246497,4.77426363563367,4.75210936685558,5.03079687611772,4.65433370066079,4.96007027184832,5.19033427559634,5.55710135179933,4.66527840103476,5.11779170787489,4.81643138435419,5.12417714570931,5.05552600424939,5.40416197304761,4.7988180926973,5.11823499997393,4.67513357371648,4.80469714066502
"C18orf54",8.70089180054928,8.5262925952835,8.47498372291361,8.63336149618396,7.73029162194022,8.73757090593797,8.27702242851179,7.86988110906092,8.05103692101484,8.35677603724775,8.29278689363922,8.19831312041619,8.26872979157003,8.58691730942682,8.78480313270078,8.58594762110311,9.14528235762963,9.18634782559645,8.29248745814885,8.46120274286162,8.63376334304126,7.85737910225947,8.42929620365933,7.96992453899432
"C18orf61",9.44998525744399,9.2832364707019,9.29342234036599,9.09564059547503,9.23013408756629,8.70038556987629,9.34823876593254,9.09181790844211,8.7313487471083,9.25096471071419,9.24751089949827,8.58401922177267,9.22094386429294,9.36505533284297,9.40320147458337,9.41487605349258,8.8208908265573,8.77945019755609,9.04435456986295,9.54598773595693,9.04857454702796,9.11598783897604,9.42938300171918,9.24008043215304
"C18orf63",4.69559164490795,4.65176339289206,4.74062320329419,4.67856479422533,4.71768712097583,4.66272448196093,4.65739573300364,4.70321918086028,4.61846943772722,4.64833699715648,4.75237741031397,4.57124712469229,4.63913816027671,4.6126512617268,4.73880403851291,4.57000236349381,4.63385486161873,4.6263506989026,4.677685060921,4.68433444446372,4.59886956610739,4.63682892395997,4.75575140308349,4.65938371124806
"C18orf65",10.8437494959002,10.2210341531786,10.8114831952815,10.6580008920495,9.85101590826958,9.84227107763387,10.5799822328404,10.3610935919078,10.0688762606151,9.84159828418478,10.5361287692532,9.5196828167177,10.8036145179914,10.7923480558109,9.95791236259921,10.1447752208073,10.7376940043686,10.8176895219627,10.5132867433056,10.5402831978312,10.4824077265986,10.6269591229186,9.95199331572712,10.8112666769028
"C18orf8",11.3495426594862,12.0332286255293,11.1535697395934,10.7796993861535,12.3240480289465,11.1527867112026,11.2646776602438,11.6157749799626,12.9578630972131,11.0992371415817,11.9828560265956,11.1960488989906,10.915389863146,10.4328681275382,11.1041224874041,11.0909007164458,12.3985952817275,11.5063546921553,11.0813595482224,10.986917888687,11.0724646841632,11.7418750131287,10.8768354214215,11.303953812762
"C19orf12",12.1063835711218,11.9151566378879,12.2877704506785,11.8797657525595,11.9637218820532,12.0428594601518,12.3100122517396,12.0943976062947,12.022782839432,12.1971816333421,12.0492351711924,12.2385168714809,11.7670564118416,12.2909328774165,12.0850220815061,12.0810152249664,11.564518243129,11.6755114435846,12.0370595756862,12.0376967140051,12.1466260272407,11.9113315164488,12.4015164281418,12.0032125228332
"C19orf18",7.53468927282963,7.53309032211984,7.97061136726841,7.63350866057108,6.27289716124443,8.14454196845627,7.95081058281728,6.73565377794178,6.32152562259518,7.48083660875313,7.2127669499608,7.70427003333341,7.66312874391016,8.2320930119591,7.59526455933792,8.35959783839071,6.9281675150419,7.62785784712063,7.51411496377886,7.7331834550789,7.77862239743551,8.30721226266211,7.08804154896309,7.88736351148802
"C19orf24",11.5948946616034,11.94085354459,11.6990064504439,11.7271624194267,11.5978481333718,11.7111239012711,11.5376100989679,11.5535271790456,11.5415856082101,11.9043915796504,11.2921618280769,12.1762630328755,11.7421413072873,11.9591009793623,11.3746630558355,11.3597844351299,11.3310262305696,11.6543873760416,11.5723051241934,11.6209683066404,11.2608495946702,11.1211461880164,11.7803827838869,11.135406104393
"C19orf25",10.8638518876446,10.8708477507935,10.9611888264487,10.9500757270197,10.9501933691348,10.8060887654682,10.6256338164557,11.1601429532155,10.9828707662826,10.5768941455042,11.0848393580942,10.8206181759657,11.223615708313,10.6102211344672,11.3223117340896,10.9852945687034,11.0700603881462,10.818609049548,10.8996112918811,10.6199962426352,11.2679711428913,10.5339586590177,11.1465845909841,10.6898356010272
"C19orf26",15.8458306184767,15.9887175253807,15.6737555484643,15.6209734820794,16.0046434317452,15.5624602604158,15.2202313189626,16.2195236168648,16.1020699054036,15.7369147959575,16.1372749994125,15.4680219931754,16.3827982081216,15.0761987840972,16.3338597442281,15.931878844878,16.7129385961568,16.3562429092158,16.2547640254115,15.8472154401518,16.5742745657578,16.1452182553753,16.4009470387783,15.6062655313515
"C19orf33",8.43281809747363,8.4154208793234,8.31221818425731,8.83645513658289,9.07967221497523,7.37242601355565,7.72360533277815,8.78283922641751,8.76914126778193,8.75168653273494,9.37935923941046,8.34070276730071,8.26792235908547,8.85124227215692,9.35671552284802,9.16392736860465,7.96080328808247,7.88444762890411,8.80349242901187,8.64605430254478,8.70613550145782,7.39128713450917,9.05071976858026,6.53049824622981
"C19orf38",9.61248720399156,9.61006824860185,10.0002079785794,9.55173530107417,9.50487459832412,9.93983691475088,10.183493169758,9.97583065878972,9.92776345514863,9.81506802529299,10.105904999194,9.67397039492138,10.0957952601206,10.0011712230792,10.5649164228646,10.6260486614471,9.38859783883096,9.52004116369575,9.70446633970832,9.92745088206576,9.90169661573072,10.1285695135918,10.1299704199612,9.88859447637251
"C19orf40",4.72744460571902,4.66609478052158,5.06281955238641,4.75296035324962,4.70104074238974,4.77296830918138,4.7525261065197,4.65338286652092,4.65789508553166,5.62140244942822,4.67147949866773,4.72744460571902,5.6343512807194,4.77193612971619,4.64384564412457,4.76790457747878,4.74293861788704,4.92882029752834,4.92511532312956,4.80702867791478,5.03331999095266,4.6582160681295,4.64671835302266,4.72722062188865
"C19orf43",11.4198683574684,11.8306383988829,11.5875012949932,11.3071301752979,11.6197444057994,12.4018268106747,12.3287952773272,11.445308161859,11.557313174922,12.4659373413601,10.0228630823577,12.9348279800709,11.966301652018,12.478104215543,10.92759945558,10.5106805393932,11.7126167485258,11.9826349822437,11.5738116294177,11.3763515117986,11.3287893641864,10.6224429160776,11.9082507041542,11.0663690606005
"C19orf44",13.4477442944478,14.217391527019,13.523760279649,13.4589286975662,14.3338200119183,13.7239969953536,13.2500206728276,14.4860312759584,14.7006407667366,13.8604166666444,14.3417781280486,13.6470766035677,13.3847808607165,13.3973555986806,13.8511872185061,14.0401913235525,13.8927673165422,13.10727175789,13.436266196567,13.4413242740701,14.2100340682396,13.7841819684051,13.8966168272183,13.2300954906484
"C19orf45",9.30854758901416,8.71905900577208,9.18740452957246,8.80924043884739,9.17790527041716,9.2303981288868,9.20080691988915,9.23354514912378,9.32612221144925,9.07250049037226,9.36260490527121,9.52466526443576,8.97551152164812,9.36303956865564,9.40401019447181,9.5173128131955,8.45742337263063,8.40428328020383,9.29087585678567,9.34126058816207,9.43784128501004,9.16371874260737,9.57902530343786,9.18344877513692
"C19orf47",8.77290324931541,8.77900785823734,8.48727557307273,9.1441859830279,9.14324353956614,9.31391817282189,8.43861678828062,9.0448027988173,8.52464409621269,9.24233896502711,8.52141794652268,9.5806654508426,7.95646335980678,7.83839177498923,9.35802918946078,9.07442697516575,8.64045551762196,7.63619178239697,8.86029259983655,8.00389801238218,8.67198557912645,7.57250862911532,8.41264206066657,7.20088485076735
"C19orf48",15.3768702924213,15.8771195470111,15.3867436099126,15.5149238386253,15.9747682791191,15.5175090790227,14.5928199432142,16.244400451595,16.4838107677925,15.6016596210073,16.2308910859783,15.3693300348287,15.8458306184767,14.4092800917012,16.3150428128344,15.3083535622155,15.9388340316044,15.960104575986,15.6505694107774,15.1831185573271,16.0750454973296,15.7154526300606,16.0931693182265,15.3169495698407
"C19orf52",8.91311147222549,9.77815901058625,8.86505941797411,9.11732688801048,9.51209928147495,9.60619567912365,9.35331221910229,9.12599272000082,9.00762634920767,9.96478558850969,8.8902571022184,9.87291115262316,9.10923326728673,8.97406052662266,9.22424204136188,8.69847397725885,9.3173829889015,9.08129321385169,8.93666947052842,9.19684257369755,8.4639006739546,8.73572973629631,9.51016610358079,8.44192211922712
"C19orf53",11.9418454297184,10.9734279285852,11.4714680888787,11.3321302868388,11.2388837225937,11.1464972191546,11.1157542900599,11.3289090077837,11.0490607872859,11.3546112228785,11.6205074328301,11.1801565384252,11.3090513211535,11.0511811127529,11.5833118025476,11.724876646765,11.1861853947191,11.048864225009,11.720999344837,11.5401948548739,11.6074339454347,11.257488341161,11.4988128080054,11.2979810242368
"C19orf54",11.0612115864618,11.2327734388446,11.5716856508016,11.3582048011501,10.7288666751575,11.5150972447489,11.567324975332,11.4577112458497,11.1279582665142,11.3578168309104,11.4377416622648,11.5494864537135,11.3579224427758,11.7428323557406,11.6444889515128,12.1114582071981,10.9030551596815,11.3469842743879,11.5743861099149,11.7568453887746,11.1902117685403,11.1621183954514,11.0650034423557,11.4038231158897
"C19orf57",9.7331201234597,9.42809990448627,9.61006824860185,9.91953836087879,10.006510661704,9.37543288244586,9.01633650526554,9.69580597679631,9.13161266393356,9.28548772711179,9.58452434198902,9.44307296980897,9.43412333712958,9.25242176651962,10.1899477516878,9.69452696662211,9.25335306492404,9.03244791804868,9.78474970922576,9.47072804711295,9.52683694780089,9.38430177628206,9.53423526077883,9.26972180940089
