"","GSM3316962","GSM3316963","GSM3316964","GSM3316965","GSM3316966","GSM3316967","GSM3316968","GSM3316969","GSM3316970","GSM3316971","GSM3316972","GSM3316973","GSM3316974","GSM3316975","GSM3316976","GSM3316977","GSM3316978","GSM3316979","GSM3316980","GSM3316981","GSM3316982","GSM3316983","GSM3316984","GSM3316985"
"VIM-AS1",13.6818276428321,13.3884943483624,13.9729455373844,15.8757150163552,15.543289647808,14.8368615260229,15.330279416302,15.5395566015081,14.3091112188384,15.2737944862185,17.0959136918826,14.7478742663532,16.0786667913062,14.2010186972474,18.1841550862455,14.5064823803778,15.8143209964653,16.2568429455811,17.8978864331816,13.439169487639,14.4086571066411,15.6470090978687,13.9327549644787,15.1784124293627
"VIMP",10.0222091053073,10.5164148331547,10.3055285230715,10.6179011922223,10.6362421920422,10.6216731884129,10.5372463815256,10.3982219694791,10.9320318324224,10.3978511592897,11.1684358909937,10.4984645919714,10.9454354387837,10.9984633989412,10.8409109230962,11.0211709864938,10.9933604640689,11.1118643026411,10.7130596711491,10.6023316653858,10.9713077386337,10.7682486440882,10.8071515073351,10.7408365820871
"VIP",11.0509431933099,11.3450565497634,10.9688907117453,11.1641171903697,11.2637537287388,11.2538155260984,10.9016746554408,11.0445545916015,11.6612868136111,11.2334912523149,11.5776299198318,11.5630706942043,11.9168677312623,10.9664025717634,4.62647075557225,10.4337911067046,11.7160630332493,10.8555455980945,5.85798534288341,11.1350416042572,11.7691839112847,10.6191193482031,11.4472579348338,11.0483730613931
"VIPAS39",8.24550971251515,8.23745346945667,8.67142949590549,8.9957827070349,8.55731648913229,8.35397420407568,8.70366364489497,8.39505707673466,8.33404774044273,8.89101279851803,9.22302712641578,8.47356470939712,8.38056093282882,7.77149349332786,10.9760614122131,7.85706668561684,8.3673641103054,8.7176957335692,10.9203222944834,7.7191086616461,8.18407916198082,9.20418249422335,7.79285979939094,8.46561209649787
"VIPR1",8.26540691440379,8.03601420227836,7.993894295875,8.11981902133583,8.17543462903517,8.34869798471103,8.32974302654675,7.63848875506022,8.51093248824674,7.74505884035697,7.4106584079338,8.54395346955945,7.68918149267992,8.63377617512296,5.77533723459243,8.47145451940045,7.65455254639314,7.98641420711908,8.74700318898671,8.02538049999861,8.77876206336695,7.59937302492326,8.62903362200355,8.01512241681044
"VIPR1-AS1",11.5685075280096,11.5593062195642,12.0261624389877,11.5840652933296,11.6755024554562,11.5977069562515,11.1774550443858,11.3739863041222,11.5378998092129,11.533098764117,11.1673280269924,11.5268310909695,11.1807877470025,11.7202809146444,9.88583632423476,11.709493847615,11.1185909769972,11.2367613182872,10.0522280470442,11.5094408358453,11.3842696509796,11.5733453890347,11.5314517228984,11.4410402385277
"VIPR2",11.0840134898063,11.2975286274116,10.8517904665779,10.8238165244854,10.8839186690701,10.892283800351,10.9638002306446,10.9037070989551,11.1976270758737,10.6750311559778,10.8460393632869,10.9458978204963,10.9412630821969,11.1692020386046,10.4806716420481,11.050012639266,10.9883695211575,10.9952825818651,10.4806716420481,11.1461527981333,10.489358680877,10.634406488148,10.8523455506198,11.009544239605
"VIT",11.7642432585839,10.6264410982114,11.0779362472487,10.3603750351001,12.6159820441607,11.0964195032582,12.985594282513,9.77891870913282,11.7610536795343,9.58622975906173,9.52003620613871,10.6362421920422,11.4290348229695,9.84192974057964,16.0583109540823,9.99900628619191,11.4571925040802,10.5004229815032,15.287173681072,9.46840588253465,10.2514550257568,10.4286654406555,9.91187813501206,11.9257483998365
"VKORC1",13.7720174896708,13.9163481621327,14.3661370217147,15.2530614915085,15.5053085405818,14.6809375379542,15.1224800995283,15.1784124293627,14.1011534928194,15.459650673788,16.6863264265949,14.3120924619356,15.8395416550555,14.2108916748313,18.044852675621,14.250860076721,15.7303880156139,16.6536638070795,17.9253025692787,13.8245319061338,14.4299131932072,16.1843819889689,13.627559517736,15.4940372369583
"VKORC1L1",9.89233007237752,9.79102134629154,9.7557392895562,9.83226577226028,10.0125625898881,10.1225796193203,10.1268407519381,10.2814847644352,10.1727045735853,10.2547525793059,10.5655650583045,10.115275462804,9.82690233172518,9.723123830843,11.7824140773522,9.30981332142091,9.9872864343195,9.85534468026585,11.4435572253218,9.51495956864265,9.96993625327476,9.69397258966715,10.0136055733543,9.74103724752205
"VLDLR",11.1122378091636,11.5063716314504,11.1406313772376,11.3557077017239,11.2727494407671,11.4045150663773,11.3130629725175,11.6979317449899,11.6427149261891,11.6338674599069,12.0474152096035,11.2968302624203,11.4025815808105,11.7857708945553,11.6076787771825,11.5843656976611,11.5577767381393,11.854908255326,11.98849403781,11.4516467166083,11.0619709768061,11.5745568598714,11.0225915630874,11.5529331395022
"VLDLR-AS1",8.63843693354617,9.0090051357541,8.52928185442833,8.73055407479225,8.52490001666568,8.60219807575769,8.83740175380064,8.32962172474347,8.76411717313961,8.41366001113125,8.61359465331061,8.32827985787551,9.06240414467602,8.94184077586272,5.24876778732252,9.06870009902625,8.61076652542978,8.76924353379684,7.57746486599743,8.81557276988564,9.26488832825453,8.12667272589285,9.0274253403204,8.47005062920022
"VMA21",9.72541598469867,9.27790808730206,9.79599037617606,10.5585097697973,10.7374816182792,9.555031136869,10.401062972679,10.6945061499816,9.42972791729639,10.2659411543428,10.9508088035596,10.1257616875966,10.4337911067046,9.40061992750448,12.9767229278661,10.0422126689307,10.2710808226284,10.1340885989169,12.5325354227805,8.48036818163357,8.97679647863068,10.4923739166145,9.17642783950692,9.72646478139789
"VMAC",10.8601988723912,11.1042514731253,10.944506689702,11.1945607370438,10.7079460185153,11.0112274858045,10.8636101631798,10.7965770039115,11.0763287122801,10.7481498152984,10.8014289711298,10.8248330811348,10.9335001914208,11.1328468576924,10.6349963102751,10.9878156844917,10.7447860888224,11.0659648698083,9.66046073777373,10.9882030513744,10.3451283410898,10.8668364685731,10.5276163023629,11.114052396828
"VMO1",9.97588922966888,10.183993417707,9.95891421249054,9.86103821149647,11.4958533721995,9.7863274335092,9.97064597939838,9.95310154618918,9.62937279831999,9.76105021251028,10.1661791292864,9.64471668209131,9.84798533409204,9.82566161973365,12.2461960970925,9.97663510348964,10.0906677231563,9.88837540423252,11.9863062414952,10.0894156157656,9.58475798780586,9.74644262954571,9.29101336782449,10.2737335093974
"VMP1",10.1788118578807,9.66834994196468,10.3388454182648,11.5408314131587,12.1158887579591,10.3384683525297,11.2932600203344,12.0381180749789,9.39221172969395,11.221848561166,13.3813281794682,11.154391970531,11.4124913180234,9.57138053886729,13.2549855687818,9.95795891198643,11.5021613684924,11.0000800750992,12.9212965641918,8.96646315147243,9.89709517426333,11.4666219033642,10.0145483577825,10.9635341920203
"VN1R1",5.14297307060762,4.65988999471519,6.48306515862009,5.2325072138627,4.68810115694413,4.58445281782787,4.6137770587596,5.91271032517804,4.8083818104293,5.67933941840292,6.13939355433138,4.85801831832063,4.66743030033642,7.31296249309167,8.26862682411164,6.31565055993384,4.83309027366813,5.90451612062201,7.34708075346319,5.59240055531949,6.16299643122832,4.58821097769996,5.59649427594141,5.87141890215096
"VN1R10P",5.81727673009024,6.13613952037817,4.66855623102981,4.79309610654384,4.67797156991423,5.34294848793028,5.25660400271364,6.01457811142233,4.75870086296446,4.96178933626424,4.6768941713503,8.76089497356705,5.16550615806058,5.86638445913123,8.27385913899227,4.71771830747866,7.35057549168449,5.73668904023903,7.83848286869222,5.05511190436114,4.97864942028541,5.64396502755635,4.77757369363507,5.47676522904933
"VN1R2",7.01119896625366,7.16026814312947,5.67608525432487,6.60682499276861,6.40620437971959,7.38759687309854,7.54670164721027,6.68134016656693,7.58486780067905,7.20299493689747,7.22519258084721,5.3230327128498,7.70516929793347,7.48169860149245,4.78781875035688,7.52406137493213,7.18173571062573,7.69667647506088,7.21045660807245,7.19797934430116,6.35090005996687,7.29765481970189,6.34813136087041,7.18779135949714
"VN1R3",6.78111154231927,7.8080570956773,6.52137064866992,5.86990076631502,7.09063446429633,7.54703635738731,7.09844908520992,7.19407045331633,7.35312136879513,7.05416069691837,7.68007007889179,5.76383363681428,7.54720748602402,7.76382381739159,8.33993879680831,7.41081548143132,7.34233932432681,7.64373384085157,7.5850417021022,7.03716962603075,7.03716962603075,7.62201294610391,6.56967702671756,7.72347345282244
"VN1R4",7.8346824652506,8.51493286360087,7.85666269339385,7.53259903935615,7.84436653134796,8.6398143477197,8.18204282739426,7.87716554373614,8.49069847324127,8.09873576223131,8.53604947895595,7.57937448041845,9.39129905824299,9.25350004096053,4.94330665496243,8.65712224009202,9.18006320804559,9.01413521694835,4.64175291386083,8.83441665214667,8.34688948285414,9.10090345862406,8.69311885677657,8.88672186370044
"VN1R5",9.04297865642765,9.28271622777763,9.17502830405924,8.87083022014798,8.63789944142316,9.22724230816467,8.96478582465496,9.1455140887103,8.73782662470351,9.09645530951296,8.85919107609384,9.17585045208022,8.75408737790469,8.81924148168139,7.83357651198428,9.29210509739042,9.15317406688021,8.9802000330352,5.2192952308328,10.1398038126286,9.2361410536468,9.18800570501777,9.62162733044389,9.15681928275181
"VNN1",4.69764992425639,4.59923179549517,4.61860646130994,4.72484587333338,4.70306775159899,4.74866042691591,4.56719154964994,4.68802758464365,4.74165884989636,4.71342331076732,4.80753236205595,4.61609128499941,5.61809724645116,5.41828161526488,8.08733708583454,4.63628198892006,5.30565348332192,5.59761822079434,5.09948417303763,4.89991319838373,4.97007316432104,5.30891510144035,4.83075040336157,5.26947872651226
"VNN2",11.002498071925,11.3208024464348,11.1063453372177,11.0919182159456,10.7890916261056,11.0708700322736,10.9203222944834,10.7777242918964,11.1951988400457,11.0184094181027,10.8231024261897,10.816292050244,11.1849094084809,11.3518993302549,9.53767203257689,10.9736267202365,10.9365573585681,10.6782133744815,9.20912141170213,11.2066039347457,10.7533647696351,10.3081906993608,10.6664557076172,10.7622336546585
"VNN3",7.95536827688093,8.59555742149835,7.77980530901808,8.16301115578569,8.00298159247292,8.21261034755424,7.89732958015559,7.67118828619106,8.19963693580841,7.65455254639314,7.8778093940802,7.89552817294993,9.09364329533722,9.13511158420891,8.83823684091736,8.79570306591036,9.22011646413333,8.7495089072015,8.06788449965111,8.24463245120354,9.00887206107187,8.17211729958581,8.83042820532669,8.27053188268921
"VOPP1",8.77454310620667,8.97586302894676,9.58075289890764,9.58382401373458,10.0479215562349,9.72617012863194,10.0919348738472,10.2895756850665,9.17093054603,9.57771891978484,10.1506628744647,8.8383422104788,8.98393645803283,8.29476389715562,11.7545083644968,8.45667009521525,10.0139186355413,10.1955011598667,11.9307304058689,8.42809386585187,8.58124252484176,10.1482030370987,8.77985887661861,9.34048959229637
"VPRBP",10.2234284250444,10.2125269965136,10.4186252985516,10.5050275395851,10.1095763498782,10.2411983737611,10.4082555465328,10.3623887626706,9.84405888512152,9.89864539589363,10.7796075976622,10.0580042366978,10.5953522114664,10.3943597587102,11.4736792524922,10.3697752942575,10.4441432463358,10.830273001397,12.0021293256736,9.86262116683532,10.1618978383712,10.5678089959368,10.0449010609258,10.5805005554481
"VPREB1",6.41973077277377,7.50208738048038,6.74849564830674,6.38342858347259,5.8019815783213,6.83274869612625,6.47887386108795,5.98644507722137,6.78850557519242,6.3576121479265,6.59276501548767,6.92772578892117,6.64036512077465,6.88945410264309,8.77027954004936,7.34665038968694,7.19485985137017,7.6267475037854,8.63771970465188,7.26752644352518,4.63821916643705,6.82670511847342,6.96665741310612,6.9966183195862
"VPREB3",12.4854978102489,12.7850810965068,12.6751743918697,13.3535734523399,12.3219663837919,12.6642853988902,12.671966694524,12.4722242146451,13.0699766214995,13.2673878933729,12.6839238622375,13.0045456169321,12.623640127809,13.1470766498507,11.9029755749776,12.6385225289691,12.5444131588306,13.3665973337885,11.979180449017,12.4820640510855,12.7850810965068,12.8748180743191,12.2259843420509,13.2235210348793
"VPS11",11.6338674599069,11.5749518881507,11.693390158689,12.2589484251596,12.4907176510405,12.0177365418874,12.3710628580787,12.1174233826098,11.7466003301829,11.9042995544958,13.1037555061231,11.9968671516888,12.6302183379866,11.3819748764353,14.7423263607751,11.6699411476574,12.8631035413198,12.4315104750603,14.5720638337839,11.4732762261809,11.890669577743,12.3079317819002,11.5636180760156,12.493321513455
"VPS13A",9.31013077743171,9.47581746370949,9.11989338363601,9.49269788020531,9.66317329422703,9.34573799166293,9.78350323642182,9.5318155383504,9.52654724012535,9.35397359896396,10.0327797220489,9.64539802155871,10.1801310193467,9.26265247866402,10.5154683321571,8.81754277929985,9.96993625327476,9.3732029971889,9.74850473957004,9.4023514814559,9.82053903458726,9.47172486388352,9.57953753979492,9.0563217780277
"VPS13A-AS1",15.3369365119059,14.737519571891,15.5281842550769,15.2414048370612,14.9098727627532,15.2308877250055,15.2308877250055,15.3356511756422,14.8131603224017,15.204695844594,13.1996159552818,15.2957255376643,12.9439207067924,14.7092249943965,10.6187412815041,14.9944027642448,14.0909200931206,13.0328647467688,11.3900187747154,14.9047703348292,15.3429608839684,15.2035953815055,15.3466073382228,14.4299131932072
"VPS13B",8.40368846799397,8.09052361931279,7.84608333320547,8.75921030359671,8.31419572136635,8.16058369142275,8.47963015278507,8.77638969309884,8.99824763470139,8.8475795800729,8.52850633038983,8.89673982183811,7.65069901005744,8.80634083367297,10.0995625852503,8.53808143760291,8.47104524963524,7.55612053972521,9.86399628748166,7.54928882931167,9.03483580412228,8.37735459750811,9.14301757341687,8.43383004185817
"VPS13C",7.95478909237284,8.16092776553424,8.05486221282615,8.60743688803564,9.19476357671717,8.40336528857159,9.05873928348498,8.93480324170864,8.60277229801188,8.39800163289633,9.42053174304428,8.56807293255751,8.75527455935167,7.76308202400472,10.610307535876,8.09825113850497,8.85941186810153,8.34351204511698,11.159574116708,7.90131296300598,7.9117414321057,7.61796388888005,8.18296857650767,8.86463466499789
"VPS13D",7.53279926364563,7.90381019857133,7.59984662719114,7.68360580341307,7.79300423857121,7.78492680475834,7.8561048256157,7.7041619712659,8.11083330794731,7.98154011911429,7.64280585980128,6.71473184775299,7.71019072888101,8.04010872485973,8.85741501499269,7.80565241187595,7.61758567823722,7.55180273855258,9.17054010849819,7.55323993752456,7.6218938544054,7.71638802549924,8.41306481559678,8.18076479030509
"VPS16",9.3621297307517,9.45093764243455,9.88798107529015,9.58349097379413,10.4264052570832,9.83106094005897,10.1390085686747,10.4606179336287,9.21403675933871,10.2624237817501,10.8205294680604,10.1296257847404,9.24043895287812,8.88456343463622,11.7252157466934,9.24213624908529,9.91362531724331,9.70960397727615,11.6913822467793,9.74621791080423,10.2650557583421,10.2319124321359,10.3334809297274,9.35328786357909
"VPS18",16.305963418385,16.1843819889689,15.6055205090789,16.2092351665257,16.0088682901669,15.8651603957609,15.5229477491435,15.7082129792636,16.6197272497563,15.7732150207753,15.0965214919802,15.9161207237522,16.3535080396866,16.0204401836348,10.8749846545368,16.1666744747367,16.1577645930846,15.4816598141696,11.3452794949679,15.8213653650855,16.2216153683289,15.4438936288123,16.6075660642974,16.379591249526
"VPS25",10.0631516695756,9.92030644650334,10.0703819402661,10.5509393574367,10.4414929011378,10.2517507356972,10.447813359475,10.6528369837756,9.68150508064649,10.4050148734051,11.0541916533834,10.3783252899713,10.4025301271987,9.56228240705568,13.086935484899,10.0437147811244,10.414996283751,10.3846464844783,12.7815450680989,9.89709517426333,10.1517717018959,10.8234252217335,10.0002654947355,10.4593012127609
"VPS26A",6.3196993725359,7.40444264513452,6.96043886871625,7.64215106992829,7.38104779810142,7.62885581917336,7.42948842929363,7.46599466943131,7.32554080298336,6.75581897119171,8.10420458782115,7.12013203610508,8.24521198990715,7.49866207356154,10.5281912103268,7.14587888658513,7.94166495700342,7.78632781051901,10.432522846133,7.07288026003379,7.35897510543229,7.73054195364641,7.35005907458415,7.81123062987349
